16,R,default/2624.java_displayDiffResults,367,414,100,T1
17,R,default/21155.java_displayDiffResults,367,414,100,F
18,R,default/19968.java_displayDiffResults,367,414,100,F
19,R,default/19250.java_displayDiffResults,367,414,100,F
20,R,default/1761.java_displayDiffResults,367,414,100,F
21,R,default/128812.java_displayDiffResults,367,414,100,F
22,R,default/121978.java_displayDiffResults,367,414,100,F
23,R,default/105999.java_displayDiffResults,367,414,100,F
24,R,selected/2704374.java_generateDiffResults,363,404,74,T3
25,R,selected/1744128.java_roundTrip,73,98,59,F
26,R,selected/1285150.java_getJPEGThumnails,493,530,52,F
27,R,selected/2053370.java_genId,56,117,49,F
28,R,selected/1294524.java_run,1141,1260,40,F
29,R,selected/1377160.java_doPost,31,133,49,F
30,R,selected/1456329.java_saveFile,110,149,62,F
31,R,selected/2091393.java_extractToTempFile,177,188,55,F
32,R,selected/921383.java_removeEntryJD,240,284,52,F
33,R,selected/2042272.java_copyToTemporaryURLContent,27,49,55,F
34,R,selected/1572621.java_initReader,631,766,44,F
35,R,selected/1655576.java_imprime,24,64,48,F
36,R,selected/1185361.java_start,21,57,58,F
37,R,selected/293326.java_processRequest,37,165,50,F
38,R,selected/840994.java_compress,76,103,58,F
39,R,selected/1242276.java_unpack,438,468,50,F
40,R,selected/1477354.java_run,272,388,47,F
41,R,selected/2382683.java_viaDirectURI,116,136,50,F
42,R,selected/39844.java_pack,30,101,53,F
43,R,selected/1878845.java_execute,61,294,45,F
44,R,selected/1951170.java_compressFile,17,33,61,F
45,R,selected/1138943.java_upload,68,102,53,F
46,R,selected/2304941.java_zipFile,257,269,71,F
47,R,selected/862317.java_writeToClient,149,162,52,F
48,R,selected/1647905.java_loadImages,50,72,48,F
49,R,selected/242597.java_exportCommunityData,40,110,47,F
50,R,selected/2046780.java_transfer,262,281,56,F
0,Q,default/37153.java_getSequenceNumber,9,44,,
1,R,default/112585.java_getSequenceNumber,9,44,100,T2
2,R,selected/790707.java_getGrantedToUser,91,128,57,F
3,R,selected/790707.java_getGrantedToRole,130,167,57,F
4,R,selected/743359.java_getGrantedToUser,307,344,57,F
5,R,selected/743359.java_getGrantedToRole,346,383,57,F
6,R,selected/710715.java_getGrantedToUser,331,368,57,F
7,R,selected/710715.java_getGrantedToRole,370,407,57,F
8,R,selected/698860.java_getGrantedToUser,267,304,57,F
9,R,selected/698860.java_getGrantedToRole,306,343,57,F
10,R,selected/1463361.java_getGrantedToUser,635,672,57,F
11,R,selected/1463361.java_getGrantedToRole,674,711,57,F
12,R,selected/1366600.java_getGrantedToUser,267,304,57,F
13,R,selected/1366600.java_getGrantedToRole,306,343,57,F
14,R,selected/1344830.java_getGrantedToUser,192,229,57,F
15,R,selected/1344830.java_getGrantedToRole,231,268,57,F
16,R,selected/1322540.java_getGrantedToUser,303,340,57,F
17,R,selected/1322540.java_getGrantedToRole,342,379,57,F
18,R,selected/1224331.java_getGrantedToUser,424,461,57,F
19,R,selected/1224331.java_getGrantedToRole,463,500,57,F
20,R,selected/1607210.java_addAdminProject,639,683,65,F
21,R,selected/2526944.java_getGrantedToUser,90,127,57,F
22,R,selected/2526944.java_getGrantedToRole,129,166,57,F
23,R,selected/876077.java_getIndex,149,180,59,F
24,R,selected/1146393.java_getSerialNo,157,205,72,F
25,R,selected/743359.java_getSynonym,275,305,59,F
26,R,selected/710715.java_getSynonym,299,329,59,F
27,R,selected/698860.java_getSynonym,235,265,59,F
28,R,selected/1463361.java_getSynonym,603,633,59,F
29,R,selected/1366600.java_getSynonym,235,265,59,F
30,R,selected/1344830.java_getSynonym,160,190,59,F
31,R,selected/1322540.java_getSynonym,271,301,59,F
32,R,selected/1224331.java_getSynonym,392,422,59,F
33,R,selected/1463361.java_getUniqueKey,289,319,59,F
34,R,selected/1463361.java_getPrimaryKey,257,287,58,F
35,R,selected/1463361.java_getForeignKey,321,351,59,F
36,R,selected/1463361.java_getCheckConstraintsKey,353,383,59,F
37,R,selected/876077.java_getTable,118,147,59,F
38,R,selected/810120.java_addDocument,373,465,58,F
39,R,selected/698860.java_getParameter,129,154,62,F
40,R,selected/561448.java_refreshDirectories,228,283,67,F
41,R,selected/2356042.java_main,19,56,68,F
42,R,selected/1517953.java_getReference,98,135,58,F
43,R,selected/854833.java_getUser,81,113,61,F
44,R,selected/209877.java_raisePoolEntityGloryPoint,76,104,74,F
45,R,selected/2036616.java_execute,25,433,63,F
46,R,selected/1754992.java_getAgendasPessoaisCadastradas,95,117,70,F
47,R,selected/2354025.java_createAccount,80,170,63,F
48,R,selected/1945005.java_getPrivilege,122,153,60,F
49,R,selected/1607210.java_addProject,537,586,64,F
50,R,selected/1667014.java_numberOfHolidays,559,639,60,F
0,Q,default/36739.java_displayDiffResults,367,414,,
1,R,default/97193.java_displayDiffResults,367,414,100,T1
2,R,default/95983.java_displayDiffResults,367,414,100,F
3,R,default/85302.java_displayDiffResults,367,414,100,F
4,R,default/80614.java_displayDiffResults,367,414,100,T1
5,R,default/75592.java_displayDiffResults,367,414,100,F
6,R,default/74307.java_displayDiffResults,367,414,100,T1
7,R,default/70932.java_displayDiffResults,367,414,100,F
8,R,default/63608.java_displayDiffResults,367,414,100,T1
9,R,default/6169.java_displayDiffResults,367,414,100,F
10,R,default/56486.java_displayDiffResults,367,414,100,T1
11,R,default/55710.java_displayDiffResults,367,414,100,T1
12,R,default/50941.java_displayDiffResults,367,414,100,T1
13,R,default/37949.java_displayDiffResults,367,414,100,F
14,R,default/29342.java_displayDiffResults,367,414,100,F
15,R,default/27443.java_displayDiffResults,367,414,100,F
16,R,default/2624.java_displayDiffResults,367,414,100,T1
17,R,default/21155.java_displayDiffResults,367,414,100,F
18,R,default/19968.java_displayDiffResults,367,414,100,F
19,R,default/19250.java_displayDiffResults,367,414,100,F
20,R,default/1761.java_displayDiffResults,367,414,100,F
21,R,default/128812.java_displayDiffResults,367,414,100,F
22,R,default/121978.java_displayDiffResults,367,414,100,F
23,R,default/105999.java_displayDiffResults,367,414,100,F
24,R,selected/2704374.java_generateDiffResults,363,404,74,T3
25,R,selected/1744128.java_roundTrip,73,98,59,F
26,R,selected/1285150.java_getJPEGThumnails,493,530,52,F
27,R,selected/2053370.java_genId,56,117,49,F
28,R,selected/1294524.java_run,1141,1260,40,F
29,R,selected/1377160.java_doPost,31,133,49,F
30,R,selected/1456329.java_saveFile,110,149,62,F
31,R,selected/2091393.java_extractToTempFile,177,188,55,F
32,R,selected/921383.java_removeEntryJD,240,284,52,F
33,R,selected/2042272.java_copyToTemporaryURLContent,27,49,55,F
34,R,selected/1572621.java_initReader,631,766,44,F
35,R,selected/1655576.java_imprime,24,64,48,F
36,R,selected/1185361.java_start,21,57,58,F
37,R,selected/293326.java_processRequest,37,165,50,F
38,R,selected/840994.java_compress,76,103,58,F
39,R,selected/1242276.java_unpack,438,468,50,F
40,R,selected/1477354.java_run,272,388,47,F
41,R,selected/2382683.java_viaDirectURI,116,136,50,F
42,R,selected/39844.java_pack,30,101,53,F
43,R,selected/1878845.java_execute,61,294,45,F
44,R,selected/1951170.java_compressFile,17,33,61,F
45,R,selected/1138943.java_upload,68,102,53,F
46,R,selected/2304941.java_zipFile,257,269,71,F
47,R,selected/862317.java_writeToClient,149,162,52,F
48,R,selected/1647905.java_loadImages,50,72,48,F
49,R,selected/242597.java_exportCommunityData,40,110,47,F
50,R,selected/2046780.java_transfer,262,281,56,F
0,Q,default/74307.java_displayDiffResults,367,414,,
1,R,default/97193.java_displayDiffResults,367,414,100,T1
2,R,default/95983.java_displayDiffResults,367,414,100,F
3,R,default/85302.java_displayDiffResults,367,414,100,F
4,R,default/80614.java_displayDiffResults,367,414,100,T1
5,R,default/75592.java_displayDiffResults,367,414,100,F
6,R,default/70932.java_displayDiffResults,367,414,100,F
7,R,default/63608.java_displayDiffResults,367,414,100,T1
8,R,default/6169.java_displayDiffResults,367,414,100,F
9,R,default/56486.java_displayDiffResults,367,414,100,T1
10,R,default/55710.java_displayDiffResults,367,414,100,T1
11,R,default/50941.java_displayDiffResults,367,414,100,T1
12,R,default/37949.java_displayDiffResults,367,414,100,F
13,R,default/36739.java_displayDiffResults,367,414,100,F
14,R,default/29342.java_displayDiffResults,367,414,100,F
15,R,default/27443.java_displayDiffResults,367,414,100,F
16,R,default/2624.java_displayDiffResults,367,414,100,T1
17,R,default/21155.java_displayDiffResults,367,414,100,F
18,R,default/19968.java_displayDiffResults,367,414,100,F
19,R,default/19250.java_displayDiffResults,367,414,100,F
20,R,default/1761.java_displayDiffResults,367,414,100,F
21,R,default/128812.java_displayDiffResults,367,414,100,F
22,R,default/121978.java_displayDiffResults,367,414,100,F
23,R,default/105999.java_displayDiffResults,367,414,100,F
24,R,selected/2704374.java_generateDiffResults,363,404,74,T3
25,R,selected/1744128.java_roundTrip,73,98,59,F
26,R,selected/1285150.java_getJPEGThumnails,493,530,52,F
27,R,selected/2053370.java_genId,56,117,49,F
28,R,selected/1294524.java_run,1141,1260,40,F
29,R,selected/1377160.java_doPost,31,133,49,F
30,R,selected/1456329.java_saveFile,110,149,62,F
31,R,selected/2091393.java_extractToTempFile,177,188,55,F
32,R,selected/921383.java_removeEntryJD,240,284,52,F
33,R,selected/2042272.java_copyToTemporaryURLContent,27,49,55,F
34,R,selected/1572621.java_initReader,631,766,44,F
35,R,selected/1655576.java_imprime,24,64,48,F
36,R,selected/1185361.java_start,21,57,58,F
37,R,selected/293326.java_processRequest,37,165,50,F
38,R,selected/840994.java_compress,76,103,58,F
39,R,selected/1242276.java_unpack,438,468,50,F
40,R,selected/1477354.java_run,272,388,47,F
41,R,selected/2382683.java_viaDirectURI,116,136,50,F
42,R,selected/39844.java_pack,30,101,53,F
43,R,selected/1878845.java_execute,61,294,45,F
44,R,selected/1951170.java_compressFile,17,33,61,F
45,R,selected/1138943.java_upload,68,102,53,F
46,R,selected/2304941.java_zipFile,257,269,71,F
47,R,selected/862317.java_writeToClient,149,162,52,F
48,R,selected/1647905.java_loadImages,50,72,48,F
49,R,selected/242597.java_exportCommunityData,40,110,47,F
50,R,selected/2046780.java_transfer,262,281,56,F
0,Q,default/64845.java_elimina,18,49,,
1,R,default/23311.java_elimina,18,49,100,F
2,R,default/106460.java_elimina,18,49,100,T1
3,R,default/99790.java_elimina,18,44,100,T3
4,R,default/9310.java_elimina,18,44,100,F
5,R,default/88233.java_elimina,18,44,100,F
6,R,default/64702.java_elimina,18,44,100,F
7,R,default/64671.java_elimina,18,44,100,F
8,R,default/49637.java_elimina,18,44,100,F
9,R,default/31118.java_elimina,18,44,100,T3
10,R,default/135319.java_elimina,18,44,100,F
11,R,default/111698.java_elimina,18,44,100,F
12,R,default/97964.java_elimina,57,80,96,T3
13,R,default/58395.java_elimina,57,80,96,F
14,R,default/52984.java_elimina,57,80,96,F
15,R,default/51911.java_elimina,57,80,96,T3
16,R,default/50301.java_elimina,57,80,96,F
17,R,default/42899.java_elimina,57,80,96,T3
18,R,default/16109.java_elimina,57,80,96,F
19,R,default/15247.java_elimina,57,80,96,F
20,R,default/12832.java_elimina,57,80,96,T3
21,R,default/113112.java_elimina,57,80,96,F
22,R,default/109894.java_elimina,57,80,96,T3
23,R,default/103760.java_elimina,57,80,96,T3
24,R,default/58326.java_elimina,18,41,100,F
25,R,default/97964.java_addPedido,18,55,78,F
26,R,default/58395.java_addPedido,18,55,78,F
27,R,default/52984.java_addPedido,18,55,78,F
28,R,default/51911.java_addPedido,18,55,78,F
29,R,default/50301.java_addPedido,18,55,78,F
30,R,default/42899.java_addPedido,18,55,78,F
31,R,default/16109.java_addPedido,18,55,78,F
32,R,default/15247.java_addPedido,18,55,78,F
33,R,default/12832.java_addPedido,18,55,78,F
34,R,default/113112.java_addPedido,18,55,78,F
35,R,default/109894.java_addPedido,18,55,78,F
36,R,default/103760.java_addPedido,18,55,78,F
37,R,default/58326.java_addCliente,83,128,81,F
38,R,default/99790.java_addCliente,87,141,90,F
39,R,default/9310.java_addCliente,87,141,90,F
40,R,default/88233.java_addCliente,87,141,90,F
41,R,default/64845.java_addCliente,93,147,90,F
42,R,default/64702.java_addCliente,87,141,90,F
43,R,default/64671.java_addCliente,87,141,90,F
44,R,default/49637.java_addCliente,87,141,90,F
45,R,default/31118.java_addCliente,87,141,90,F
46,R,default/23311.java_addCliente,93,147,90,F
47,R,default/135319.java_addCliente,87,141,90,F
48,R,default/111698.java_addCliente,87,141,90,F
49,R,default/106460.java_addCliente,92,146,90,F
50,R,default/64845.java_getCliente,51,91,88,F
0,Q,default/101485.java_uploadFile,52,69,,
1,R,default/88026.java_uploadFile,52,69,100,T1
2,R,default/49216.java_copy,21,31,81,F
3,R,default/136935.java_copy,21,31,81,F
4,R,selected/2299742.java_copyFile,1078,1089,75,F
5,R,selected/1765222.java_copyFile,241,252,83,F
6,R,selected/46239.java_stor,82,120,56,F
7,R,selected/1119346.java_unzip,142,151,76,F
8,R,selected/1308628.java_copy,11,24,85,F
9,R,selected/1012336.java_copyFile,156,173,70,F
10,R,selected/215644.java_copyFile,42,59,70,F
11,R,selected/1746253.java_writeStream,40,54,58,F
12,R,selected/2184843.java_fileOutput,72,83,78,F
13,R,selected/1383568.java_copyFile,70,83,82,F
14,R,selected/2105508.java_send,298,321,60,F
15,R,selected/1929059.java_copyFile,166,178,73,F
16,R,selected/1496769.java_copyFile,44,55,73,F
17,R,selected/314322.java_unzip,371,381,60,F
18,R,selected/1017956.java_unzip,135,147,72,F
19,R,selected/1652514.java_storeFile,115,132,65,F
20,R,default/88026.java_readFile,140,149,78,F
21,R,default/101485.java_readFile,140,149,78,F
22,R,selected/739929.java_downloadFile,64,73,62,F
23,R,selected/889549.java_copyFile,75,86,70,F
24,R,selected/2673320.java_stor,122,160,52,F
25,R,selected/1978807.java_stor,131,169,52,F
26,R,selected/1316431.java_stor,122,160,52,F
27,R,selected/1238028.java_stor,122,160,52,F
28,R,selected/2564356.java_stor,129,167,52,F
29,R,selected/1927343.java_loadTemplate,140,149,57,F
30,R,selected/1395807.java_loadTemplate,457,466,57,F
31,R,selected/158498.java_setText,123,150,61,F
32,R,selected/1996644.java_getFile,79,109,66,F
33,R,selected/2249608.java_copy,137,147,86,F
34,R,selected/1298527.java_copyInstJarResource,51,92,54,F
35,R,selected/307686.java_copy,56,67,63,F
36,R,selected/1869311.java_unzip,294,304,60,F
37,R,selected/1621392.java_copyClassFile,146,156,64,F
38,R,selected/2284833.java_url2SaveAsFile,32,49,61,F
39,R,selected/948468.java_readStream,78,95,61,F
40,R,selected/2025678.java_copy,37,51,80,F
41,R,selected/2221061.java_storeFile,149,166,64,F
42,R,selected/766506.java_copyToLibraryFolder,664,689,68,F
43,R,selected/104047.java_method,1,961,83,F
44,R,selected/489475.java_decrypt,147,157,63,F
45,R,selected/489475.java_encrypt,118,128,62,F
46,R,selected/2646491.java_copyResouse,58,68,73,F
47,R,selected/833491.java_unjar,69,94,65,F
48,R,selected/1294094.java_unjar,64,89,65,F
49,R,selected/1200879.java_unzipArchive,309,325,63,F
50,R,selected/780896.java_copy,330,340,73,F
0,Q,default/31118.java_elimina,18,44,,
1,R,default/64845.java_elimina,18,49,100,F
2,R,default/23311.java_elimina,18,49,100,F
3,R,default/106460.java_elimina,18,49,100,T3
4,R,default/99790.java_elimina,18,44,100,T1
5,R,default/9310.java_elimina,18,44,100,F
6,R,default/88233.java_elimina,18,44,100,F
7,R,default/64702.java_elimina,18,44,100,F
8,R,default/64671.java_elimina,18,44,100,F
9,R,default/49637.java_elimina,18,44,100,F
10,R,default/135319.java_elimina,18,44,100,F
11,R,default/111698.java_elimina,18,44,100,F
12,R,default/97964.java_elimina,57,80,96,T3
13,R,default/58395.java_elimina,57,80,96,F
14,R,default/52984.java_elimina,57,80,96,F
15,R,default/51911.java_elimina,57,80,96,F
16,R,default/50301.java_elimina,57,80,96,F
17,R,default/42899.java_elimina,57,80,96,T3
18,R,default/16109.java_elimina,57,80,96,F
19,R,default/15247.java_elimina,57,80,96,F
20,R,default/12832.java_elimina,57,80,96,T3
21,R,default/113112.java_elimina,57,80,96,F
22,R,default/109894.java_elimina,57,80,96,F
23,R,default/103760.java_elimina,57,80,96,T3
24,R,default/58326.java_elimina,18,41,100,F
25,R,default/97964.java_addPedido,18,55,79,F
26,R,default/58395.java_addPedido,18,55,79,F
27,R,default/52984.java_addPedido,18,55,79,F
28,R,default/51911.java_addPedido,18,55,79,F
29,R,default/50301.java_addPedido,18,55,79,F
30,R,default/42899.java_addPedido,18,55,79,F
31,R,default/16109.java_addPedido,18,55,79,F
32,R,default/15247.java_addPedido,18,55,79,F
33,R,default/12832.java_addPedido,18,55,79,F
34,R,default/113112.java_addPedido,18,55,79,F
35,R,default/109894.java_addPedido,18,55,79,F
36,R,default/103760.java_addPedido,18,55,79,F
37,R,default/58326.java_addCliente,83,128,82,F
38,R,default/99790.java_addCliente,87,141,91,F
39,R,default/9310.java_addCliente,87,141,91,F
40,R,default/88233.java_addCliente,87,141,91,F
41,R,default/64845.java_addCliente,93,147,91,F
42,R,default/64702.java_addCliente,87,141,91,F
43,R,default/64671.java_addCliente,87,141,91,F
44,R,default/49637.java_addCliente,87,141,91,F
45,R,default/31118.java_addCliente,87,141,91,F
46,R,default/23311.java_addCliente,93,147,91,F
47,R,default/135319.java_addCliente,87,141,91,F
48,R,default/111698.java_addCliente,87,141,91,F
49,R,default/106460.java_addCliente,92,146,91,F
50,R,default/64845.java_getCliente,51,91,88,F
0,Q,default/55356.java_doVersionCheck,14,37,,
1,R,default/93582.java_doVersionCheck,14,37,100,F
2,R,default/88062.java_doVersionCheck,14,37,100,T1
3,R,default/83302.java_doVersionCheck,14,37,100,F
4,R,default/79589.java_doVersionCheck,14,37,100,F
5,R,default/73348.java_doVersionCheck,8,31,100,F
6,R,default/69777.java_doVersionCheck,13,36,100,T1
